clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Akzeptieren,170,DexAvatar,False,43.27724652231652,9.193080898041138,6.434333767899004,26.840791438749957,32.82266872000035,23.97594808040253,9.193080898041138,6.434333767899002
Akzeptieren,172,DexAvatar,False,42.39987478370499,8.371149575174709,6.232176179795845,28.19407248085073,33.29329344745709,25.278629536985445,8.371149575174709,6.232176179795842
Akzeptieren,174,DexAvatar,False,43.70301990405533,8.768367161110941,6.418545607582621,27.64623061495141,33.340949692376824,24.67695436000263,8.768367161110941,6.418545607582621
Akzeptieren,176,DexAvatar,False,42.232094126668464,8.886923097712733,6.602395795880425,26.701328998276484,33.275122336916894,23.712130699400245,8.886923097712732,6.602395795880427
Akzeptieren,178,DexAvatar,False,43.113665041191574,9.015794528861816,6.550069723678281,25.39098354941242,33.662533819799606,22.46172187864452,9.015794528861816,6.550069723678284
Akzeptieren,180,DexAvatar,False,41.80847303102165,9.0092509181454,6.518672865270892,26.112800229797415,34.7068240283359,23.092583403750098,9.009250918145401,6.518672865270892
Akzeptieren,182,DexAvatar,False,42.57314981095679,8.993947440583405,6.60906950723466,28.00259473648792,34.24037169014053,25.003661028323563,8.993947440583407,6.60906950723466
Akzeptieren,184,DexAvatar,False,39.38658848058848,8.325746469902159,7.587754156511968,26.065785630434203,33.014671650135064,23.092022683382375,8.325746469902157,7.587754156511967
Arzt,166,DexAvatar,False,41.283990023478886,9.18589509758053,8.644246266656793,21.864924881294108,31.512805361819808,19.855026593987173,9.18589509758053,8.644246266656795
Arzt,168,DexAvatar,False,40.515981062908736,9.757000530235649,8.798374123635156,21.154505681787665,30.79807400005101,19.26666413516682,9.757000530235649,8.798374123635156
Arzt,170,DexAvatar,False,43.185362886869505,9.59549378238642,8.864631324230455,22.11002148393757,31.04978385775025,20.00996625987563,9.595493782386423,8.864631324230457
Arzt,172,DexAvatar,False,43.357688073797526,9.575135370737964,8.418075957217043,21.30748399215906,30.530398614379358,19.215003840125142,9.575135370737963,8.418075957217043
Arzt,174,DexAvatar,False,45.907829278360786,9.522152336549059,8.682341949552713,23.68448042835768,32.19070740203529,21.436357055207704,9.522152336549059,8.682341949552713
Arzt,176,DexAvatar,False,45.417058128944085,9.87575316534646,8.181706045712474,21.78284160832607,31.912548557252737,19.70088229769085,9.875753165346461,8.181706045712474
Arzt,178,DexAvatar,False,44.89802113098454,9.74990539745613,7.802270860964565,21.14650971973912,31.68601833834942,18.94428586463565,9.749905397456136,7.802270860964565
Arzt,180,DexAvatar,False,43.76890866516805,9.854509811999128,7.925670396807161,21.01267047415021,31.257289165495493,19.122199114495565,9.854509811999128,7.925670396807161
Arzt,182,DexAvatar,False,45.655396469257,9.654745980019415,8.51209858885936,20.815603704997777,30.89502802832652,18.357367448722993,9.654745980019419,8.512098588859358
Arzt,184,DexAvatar,False,45.35933136933498,10.235216172897019,8.463038408320017,21.021108552184522,30.776604637408525,18.5241472084011,10.235216172897019,8.463038408320017
Arzt,186,DexAvatar,False,46.58474445404068,10.06574638971596,7.799587749820936,21.604234032223115,30.52300576322208,19.02443524720612,10.065746389715963,7.7995877498209385
Arzt,188,DexAvatar,False,44.980314496835604,9.527072418762176,8.024421535171797,21.23040047468188,31.770554256942724,18.56496640653909,9.527072418762176,8.024421535171797
Arzt,190,DexAvatar,False,47.51039649092356,9.451227698836075,7.6200831197648515,21.933713364418264,30.982263235048922,19.32394554831482,9.451227698836075,7.62008311976485
Arzt,192,DexAvatar,False,49.100828397840694,9.81723317813065,7.740191771711414,21.932546630338816,32.07192327582961,19.258278027880216,9.817233178130651,7.740191771711414
Arzt,194,DexAvatar,False,48.47148802228427,9.153254420576452,7.960178848952681,21.803498227289456,32.03927860788046,19.11605420113427,9.153254420576449,7.960178848952681
Arzt,196,DexAvatar,False,46.25141174136705,9.680439879687798,8.227229487311078,21.81270737899327,31.920916313957047,19.221520906842073,9.680439879687798,8.227229487311078
Arzt,198,DexAvatar,False,47.25850356975988,9.917437690701142,7.88229917233101,21.9979503419449,31.360531292111666,19.365005012985765,9.917437690701142,7.88229917233101
Arzt,200,DexAvatar,False,47.95618918421452,9.303523695278693,7.796170033576629,22.244906466548514,31.05887463930754,19.606311420156636,9.303523695278693,7.7961700335766295
Arzt,202,DexAvatar,False,47.833228219311785,9.558604844962025,7.81323738877201,22.804218131116706,31.75143848486209,20.092867693596588,9.558604844962025,7.81323738877201
Arzt,204,DexAvatar,False,46.88193052887107,9.890799641498226,7.945247580738994,22.36577278786695,31.78698959152132,19.6434773078306,9.890799641498226,7.945247580738996
Arzt,206,DexAvatar,False,50.6524360861185,10.14448327327735,7.396953480812885,23.038314491867734,31.998220202788467,20.308335327312047,10.14448327327735,7.396953480812886
AufgebenResignieren,122,DexAvatar,False,44.94682307402751,14.480641075120408,9.643160237778655,38.88213540263212,51.96899599934554,34.26311768908901,14.480641075120406,9.643160237778657
AufgebenResignieren,124,DexAvatar,False,51.90679421126087,17.413058469586037,12.382526164010107,44.71888177953648,51.80731175956383,40.20927397595659,17.413058469586037,12.382526164010113
AufgebenResignieren,126,DexAvatar,False,51.11669379757241,16.73737172826949,13.191566196003285,48.54467135227591,52.482074996155546,44.18748909150217,16.73737172826949,13.191566196003285
AufgebenResignieren,128,DexAvatar,False,51.810642428787986,16.27573718946344,13.569610868716005,46.45339704319983,50.76681616148305,42.36811087170738,16.27573718946344,13.569610868716003
AufgebenResignieren,130,DexAvatar,False,50.41300056143025,15.792135219139976,13.134527308923694,45.68668775042705,50.460571844116195,41.650902854809196,15.792135219139976,13.13452730892369
AufgebenResignieren,132,DexAvatar,False,33.23602211064696,13.657345867990669,13.06468347283148,21.85783846992695,26.609811185209683,20.561191193322557,13.657345867990669,13.06468347283148
AufgebenResignieren,134,DexAvatar,False,32.50453597453849,12.91710665322908,14.274991542689618,23.312843315777982,29.116341252984256,21.6453676021805,12.91710665322908,14.274991542689618
AufgebenResignieren,136,DexAvatar,False,34.69852273564208,11.433327820672536,13.13370180391724,21.885416043827107,30.41522805593358,20.461868860626712,11.433327820672536,13.133701803917235
AufgebenResignieren,138,DexAvatar,False,35.85066601832146,10.488512892221749,11.57121097795334,23.770752190045034,32.28270560377424,21.713394579931983,10.48851289222175,11.57121097795334
AufgebenResignieren,140,DexAvatar,False,36.50284292466398,9.33532889576046,10.101083025482097,22.353536336394043,30.81948780162483,20.592541401599902,9.33532889576046,10.1010830254821
AufgebenResignieren,142,DexAvatar,False,38.37947593244,8.814594848640999,7.218423320151727,26.921036872060867,32.76385418225089,24.665690053650795,8.814594848640997,7.218423320151728
AufgebenResignieren,144,DexAvatar,False,41.2295533285499,7.7262977594326125,7.684853605199631,32.89749875198017,35.85426470677726,30.184794622043917,7.72629775943261,7.684853605199632
AufgebenResignieren,146,DexAvatar,False,41.02296051101208,9.626959967457967,9.410877498340643,31.640862956598404,36.98496598514084,28.313225235074796,9.626959967457964,9.410877498340641
AufgebenResignieren,148,DexAvatar,False,42.477568277522835,11.124777184903984,10.311773487767153,34.59369339554071,41.67254703690329,30.59255952620172,11.124777184903984,10.311773487767152
AufgebenResignieren,150,DexAvatar,False,49.07920812258711,10.812658639395405,12.44179900243376,44.41749093132604,49.34685610188828,39.70217012241139,10.812658639395405,12.441799002433758
AufgebenResignieren,152,DexAvatar,False,43.421336751803324,9.884865439726552,10.887518936556393,35.90393400143743,43.39153238751728,31.789664272108727,9.884865439726553,10.887518936556392
AufgebenResignieren,154,DexAvatar,False,38.749947545767796,10.862235395400514,10.950460175223904,25.848384357729923,41.17800329449178,21.94885061114456,10.862235395400514,10.950460175223906
AufgebenResignieren,156,DexAvatar,False,40.8301985110479,10.995557731365913,10.12762996643834,27.186246712670364,42.18370814042639,23.41801036511384,10.995557731365912,10.127629966438342
AufgebenResignieren,158,DexAvatar,False,39.04044336377766,12.040771884878039,11.321062170903858,26.48300889677174,40.427228907614946,22.743251450832,12.04077188487804,11.321062170903858
AufgebenResignieren,160,DexAvatar,False,38.894492472633594,11.781424096203963,11.399479036308934,27.00022229459791,39.667152181972334,23.393015121656184,11.781424096203965,11.399479036308934
AufgebenResignieren,162,DexAvatar,False,39.94431466104331,10.747922427776262,11.650296688891771,27.72564447035617,41.82488047342945,24.057275757438834,10.74792242777626,11.650296688891771
AufgebenResignieren,164,DexAvatar,False,38.18646239651513,11.42992080513311,11.704478955151133,26.90173165375401,38.23033011589726,23.515601486626213,11.42992080513311,11.704478955151128
AufgebenResignieren,166,DexAvatar,False,39.88023167970118,11.074208151570577,10.720388286526745,26.69017555340817,38.62436318899197,23.208039576600036,11.074208151570577,10.720388286526745
AufgebenResignieren,168,DexAvatar,False,39.30487008257009,11.058600958416577,10.701535670257824,26.619300740929045,40.390266060101744,23.007639311645146,11.058600958416577,10.701535670257824
AufgebenResignieren,170,DexAvatar,False,40.303462706308544,11.28098109742768,10.743495541508734,25.616955023858864,39.77337656005025,21.821826321897486,11.28098109742768,10.743495541508736
AufgebenResignieren,172,DexAvatar,False,43.570052983163954,11.22742426751609,10.461079245127584,27.11498990042854,41.435102932612004,23.290890792994446,11.22742426751609,10.461079245127578
AufgebenResignieren,174,DexAvatar,False,41.87580969223674,11.232307096025,9.613737065330668,28.240965113476573,46.48897243979998,23.82767108527714,11.232307096025,9.613737065330668
AufgebenResignieren,176,DexAvatar,False,42.21474090220819,11.320634849403225,10.153561043611749,31.006543398568084,49.612153022393144,26.35838866836956,11.320634849403225,10.15356104361175
AufgebenResignieren,178,DexAvatar,False,40.67103086098505,11.393556069156112,10.384586125537304,25.839656064223426,39.77458900419696,22.12923035128936,11.393556069156112,10.3845861255373
AufgebenResignieren,180,DexAvatar,False,44.53704960822785,11.119567151741633,9.945382861641598,28.4316098939317,41.53425317874907,24.70226351264776,11.119567151741636,9.945382861641598
AufgebenResignieren,182,DexAvatar,False,37.09264337486841,11.813806562775138,10.926722359379674,27.799757161758357,39.43968652183102,24.115399804564326,11.813806562775138,10.926722359379673
AufgebenResignieren,184,DexAvatar,False,41.15835755471212,10.976005413960683,9.943758253588921,26.46482021482791,40.510920407659874,22.78328371125592,10.976005413960685,9.943758253588921
AufgebenResignieren,186,DexAvatar,False,42.7331610636099,10.740702063871566,10.383298602643746,28.67378976046962,42.16936626136834,24.93781847507307,10.740702063871566,10.383298602643743
AufgebenResignieren,188,DexAvatar,False,38.16443875575601,10.888811403880283,10.58654898481675,26.417095575046623,41.14908837170113,22.554992493953897,10.888811403880279,10.586548984816746
AusgebenGeldVerschwenden,120,DexAvatar,False,45.03102766305364,11.329854795333114,12.898246584581873,22.34860638824943,33.635638282580594,19.67612864489054,11.329854795333112,12.89824658458187
AusgebenGeldVerschwenden,122,DexAvatar,False,45.20228053923354,12.831929063970636,13.492144599300632,27.128573573313155,38.82276296290003,23.977768500561993,12.831929063970636,13.492144599300632
AusgebenGeldVerschwenden,124,DexAvatar,False,43.38036775805021,12.576307064244,12.74717698720714,33.35011200624019,44.7958711091283,29.557823976257705,12.576307064244,12.74717698720714
AusgebenGeldVerschwenden,126,DexAvatar,False,45.7058173356004,11.950969059979334,12.606202885816636,34.5213249919152,48.33919221260319,30.241571968926568,11.950969059979334,12.606202885816638
AusgebenGeldVerschwenden,128,DexAvatar,False,40.235494047299696,15.730405978455948,11.323535339267723,31.656478657400662,46.730924738954606,27.258445759663047,15.730405978455948,11.323535339267723
AusgebenGeldVerschwenden,130,DexAvatar,False,38.596907093241576,13.553529439054408,11.865631541780617,27.038853786577693,43.90751966122604,22.965038382944442,13.553529439054403,11.865631541780617
AusgebenGeldVerschwenden,132,DexAvatar,False,42.36570618839553,13.35007280981412,11.344392159983682,31.575037986339932,48.666127260921165,26.92595465372666,13.350072809814122,11.344392159983684
AusgebenGeldVerschwenden,134,DexAvatar,False,39.223283308881854,10.2723443346842,10.836759054105755,25.228586101125398,39.66097285715342,21.651637923981784,10.2723443346842,10.836759054105757
AusgebenGeldVerschwenden,136,DexAvatar,False,40.55533404885331,11.303117842397064,12.149787438586781,23.938142837680953,37.64735445993068,20.704738927001376,11.303117842397064,12.149787438586781
AusgebenGeldVerschwenden,138,DexAvatar,False,36.52277387834053,12.38084156583909,13.105214817854018,21.595258059037512,32.886189822343646,18.718862906698785,12.380841565839093,13.105214817854016
AusgebenGeldVerschwenden,140,DexAvatar,False,38.096724812106864,12.28806520450798,13.917724533273967,22.28414131535424,31.780886669703282,19.579374037909428,12.288065204507976,13.917724533273965
AusgebenGeldVerschwenden,142,DexAvatar,False,38.1926433761848,12.479617985092315,15.250209907162292,23.039642279096842,32.64131986776276,20.412582065466008,12.479617985092311,15.250209907162292
AusgebenGeldVerschwenden,144,DexAvatar,False,42.30486038094829,12.255080039580388,15.19715692512989,27.579275118113237,34.375785359994566,24.824107273469018,12.25508003958039,15.19715692512989
AusgebenGeldVerschwenden,146,DexAvatar,False,36.44347039236425,11.079251265343503,15.618485242538256,21.30280313795426,32.399471315603414,18.818448731374367,11.0792512653435,15.618485242538256
AusgebenGeldVerschwenden,148,DexAvatar,False,40.46814550765374,12.104648835623328,15.93626609531369,25.654664388320974,37.334114774265394,22.436416355214053,12.104648835623328,15.936266095313686
AusgebenGeldVerschwenden,150,DexAvatar,False,42.76292439429902,12.168399382312595,20.666065270661278,26.736369752946693,41.26976257097361,23.22133082150617,12.168399382312595,20.666065270661274
AusgebenGeldVerschwenden,152,DexAvatar,False,41.32398345290418,12.081325475404604,14.857512741581566,28.39606628262516,44.42503890588154,24.302234883989858,12.081325475404604,14.857512741581566
AusgebenGeldVerschwenden,154,DexAvatar,False,43.375179192069425,12.434461801199069,14.141636774560299,23.60044985948605,38.57225436895333,19.984506995761755,12.434461801199067,14.141636774560293
AusgebenGeldVerschwenden,156,DexAvatar,False,43.18372403510455,11.958998333089273,12.955607301807541,23.09369216256808,36.58631795162565,19.72770347423032,11.958998333089273,12.955607301807541
Auto,104,DexAvatar,False,41.10376364402677,12.190374961744439,15.052798278543612,26.5279961053207,40.950672660302956,23.089343838160094,12.190374961744439,15.052798278543612
Auto,106,DexAvatar,False,40.32579047626413,12.162038261080735,15.13411745576954,27.881141351506407,42.426089557228146,24.65021150071623,12.162038261080735,15.13411745576954
Auto,108,DexAvatar,False,40.54305733734794,12.38680328190704,15.018745642773657,28.671553033900082,39.60957988186193,25.771958820328376,12.386803281907042,15.018745642773656
Auto,110,DexAvatar,False,38.54032614864343,13.326584047677068,13.553084783944692,24.668695071667717,36.57473016996149,22.052004964006084,13.326584047677068,13.553084783944692
Auto,112,DexAvatar,False,35.42373572867394,13.251562535773813,13.768642001820103,25.831976982593435,38.57373251673814,23.106733557925406,13.251562535773807,13.768642001820107
Auto,114,DexAvatar,False,36.7511972014321,14.684765836562164,14.413041892629535,26.17793784875888,34.744080161690974,23.937636803313165,14.68476583656216,14.413041892629531
Auto,116,DexAvatar,False,40.04076926248356,14.998100422136643,13.740545046554656,27.88712270613638,39.17940972149759,25.25442085548558,14.998100422136641,13.740545046554656
Auto,118,DexAvatar,False,39.091183773573206,15.554220863868348,12.6929757746452,29.888831133051387,43.157488712009105,26.405875019945,15.554220863868348,12.692975774645202
Auto,120,DexAvatar,False,41.07965976143021,16.338415599510913,12.202380024578751,32.925555200579765,49.67203809552928,28.939397688849652,16.338415599510913,12.202380024578751
Auto,122,DexAvatar,False,40.76963436317451,15.402567605679023,11.99076542173679,30.257977866648595,46.62596640642306,26.28930307926363,15.402567605679026,11.99076542173679
Auto,124,DexAvatar,False,39.99620694578632,14.22826685423684,12.52990751985433,30.15878072393863,46.79472948325618,26.05861816179298,14.228266854236837,12.529907519854332
Auto,126,DexAvatar,False,38.73493183104241,12.9475293531638,12.741233398493453,28.213438693533117,42.718983373048744,24.358472454328755,12.9475293531638,12.74123339849345
Auto,128,DexAvatar,False,39.882788300860966,11.799652176814666,13.97561370869252,25.308620359881612,36.90597709674628,22.7203857105757,11.799652176814666,13.97561370869252
Auto,130,DexAvatar,False,39.686623344312146,12.150928311200293,14.73092530414781,23.233027412564127,34.54080570279691,20.99303600820443,12.150928311200294,14.73092530414781
Auto,132,DexAvatar,False,35.22814253255523,11.399021795360293,14.787659882987938,23.16129943613504,35.13130743198884,20.369488096760964,11.399021795360293,14.787659882987938
Auto,134,DexAvatar,False,34.2511043228216,11.333086560451932,13.490326100844683,22.145919344161168,31.74164338694712,19.542815199795776,11.333086560451932,13.490326100844685
Auto,136,DexAvatar,False,37.99241776473444,12.717484545927444,14.83972550308786,24.38929592488217,37.58138443696895,21.09041166675684,12.717484545927444,14.83972550308786
Auto,138,DexAvatar,False,36.49932110081145,12.424086779557,14.545472878163997,23.317383368840645,36.59967813703881,20.25323753194895,12.424086779557,14.545472878164
Auto,140,DexAvatar,False,38.15363237622903,12.373386680533153,14.497524591431953,23.352142536698754,35.04960470709313,20.256719073594795,12.373386680533153,14.497524591431954
Auto,142,DexAvatar,False,39.17576916595458,12.658997333059204,14.582619109014558,22.711351054113727,34.23360210439156,20.131936778846434,12.658997333059201,14.582619109014558
Auto,144,DexAvatar,False,36.588017337360384,13.27321595499607,14.504614889587149,22.02696656081502,32.473940318110465,19.788094373053625,13.273215954996072,14.504614889587149
Auto,146,DexAvatar,False,40.196326093368384,12.851164332261316,14.241731652526695,25.420523935672012,37.126003911636566,22.88777095602601,12.851164332261316,14.241731652526695
Auto,148,DexAvatar,False,37.36645431660421,13.626648535550489,14.126767239376539,26.61521690969727,39.27643947685317,23.49354828053333,13.626648535550492,14.126767239376539
Auto,150,DexAvatar,False,36.12226429895195,13.275605297962457,13.114795489183898,25.484177290994744,37.41928855269533,22.22659815191807,13.275605297962457,13.114795489183898
Auto,152,DexAvatar,False,34.29529909135279,13.199770910273392,13.404624748301744,25.196861442360163,36.192457288905814,22.204529763646686,13.199770910273392,13.404624748301744
Auto,154,DexAvatar,False,35.85566207549454,12.6124066500924,13.39595351865721,23.106556595317922,33.64200187379289,20.638299892248376,12.6124066500924,13.39595351865721
Auto,156,DexAvatar,False,35.68390954487298,11.948351751442276,13.061974967705524,24.714148091532355,35.64414754469565,21.850748126080624,11.948351751442273,13.061974967705527
Auto,158,DexAvatar,False,36.08924448745958,12.406956198745812,13.283214450982028,27.274276592984066,39.3098732796235,24.00625556703256,12.406956198745812,13.283214450982026
Auto,160,DexAvatar,False,36.17563695954074,12.603612581921402,13.814115613673112,26.87685585257244,39.77443134409355,23.51945783562446,12.6036125819214,13.814115613673112
Auto,162,DexAvatar,False,35.25412514228138,11.97054543819398,14.026482881827597,24.732574993403226,37.407916757326475,21.576846046063363,11.97054543819398,14.026482881827596
Auto,164,DexAvatar,False,37.76531350747086,13.395917853260375,14.237979135477794,24.431627304690103,37.04274547724354,21.818407251140066,13.395917853260377,14.237979135477794
Auto,166,DexAvatar,False,36.93751903495198,13.397966883942903,14.859341933525274,23.81835550846839,36.01518983196877,21.186818251211452,13.397966883942903,14.859341933525275
Auto,168,DexAvatar,False,38.110577777539966,12.407524821110396,14.01534208010918,25.855838456070565,37.36799994116883,22.80984962742424,12.407524821110396,14.015342080109178
Auto,170,DexAvatar,False,37.85735622334106,13.623461053307661,14.633178283506302,23.9228668467224,36.43029223563537,21.14227367137231,13.623461053307661,14.6331782835063
Auto,172,DexAvatar,False,38.868030477731445,12.886042879363501,14.53579925530515,26.89718639234006,39.40737040033356,23.680772032660254,12.886042879363501,14.53579925530515
BesuchenEinmischen,172,DexAvatar,False,40.786793359356736,19.469826006787795,11.72592816261682,23.08639472654942,35.2606757941779,20.59418573396401,19.469826006787795,11.725928162616817
BesuchenEinmischen,174,DexAvatar,False,38.82409867657618,20.22566188263969,11.386030372382525,24.911314638280388,38.65077323883402,22.210101962086277,20.22566188263969,11.386030372382525
BesuchenEinmischen,176,DexAvatar,False,44.356548858052875,17.519284173615805,10.62875043148881,28.07018576296364,42.08850763451731,24.69137168208179,17.519284173615805,10.628750431488807
BesuchenEinmischen,178,DexAvatar,False,41.877804535629764,19.532567364876623,11.121649742755121,25.77778428023465,40.427082333777776,22.6010637106453,19.532567364876623,11.121649742755121
BesuchenEinmischen,180,DexAvatar,False,40.6414085425916,15.928392432131574,21.82645519793153,22.700129154550133,34.35435309570201,20.186342987616367,15.928392432131574,21.82645519793153
BesuchenEinmischen,182,DexAvatar,False,42.69051092894897,14.297998092345948,12.364355719120926,22.169357587753826,32.90888329379498,19.722977156836226,14.297998092345948,12.364355719120926
BesuchenEinmischen,184,DexAvatar,False,38.19398112216985,14.41902871383109,13.059270206113212,22.445429824833095,33.065380269860555,20.033461494306586,14.419028713831088,13.05927020611321
BesuchenEinmischen,186,DexAvatar,False,37.98272529332662,16.308040518220633,10.734209270184964,21.538477238853776,31.16907329296844,19.235157867071567,16.30804051822063,10.734209270184964
BesuchenEinmischen,188,DexAvatar,False,39.719772577598356,14.769038371804436,12.375908642971968,21.873386309958423,30.849358203185716,19.73825697754179,14.769038371804436,12.375908642971968
BesuchenEinmischen,190,DexAvatar,False,33.332534251260796,16.34438460095759,13.688258793421566,23.708997955764815,31.5159158143068,21.483224460632034,16.34438460095759,13.688258793421562
