clip_id,frame_id,method,one_handed_class_0,tr_all_mm,tr_left_hand_mm,tr_right_hand_mm,tr_upper_body_minus_face_mm,tr_upper_body_minus_head_mm,tr_upper_body_mm,v2v_left_wrist_mm,v2v_right_wrist_mm
Mutter,182,W3,True,48.41129146282823,,7.573760255250053,38.93155818375085,55.61555459578273,34.18566333266576,,7.573760255250053
Mutter,184,W3,True,50.74307861487952,,8.363021510084888,42.31808911580157,58.096140873840774,36.65615749397431,,8.363021510084888
Neu,108,W3,False,42.00030847095133,11.78216552979452,8.258319796322603,32.79496603841056,36.757420002321616,29.899525199636642,11.782165529794518,8.258319796322603
Neu,110,W3,False,37.91753396425463,8.79120714687497,7.88548925740924,24.432340830246254,35.17637092366295,21.41727465093928,8.79120714687497,7.88548925740924
Neu,112,W3,False,41.52628628023235,12.661387002521623,9.457913341684556,30.50641385989724,40.96536264023627,27.08887856559829,12.661387002521623,9.457913341684556
Neu,114,W3,False,44.28934319833007,8.338811128512551,9.618439389345934,29.549626150148594,38.63333547820537,26.808165549440577,8.338811128512551,9.618439389345932
Neu,116,W3,False,40.54288905129987,17.595898712165795,10.300110740563493,28.42504718092846,38.88087306254014,25.65377786001735,17.595898712165795,10.300110740563493
Neu,118,W3,False,45.68198122294061,11.166012397742879,12.633075681086769,29.62277413512709,43.79114426715343,26.53959983145651,11.166012397742879,12.63307568108677
Neu,120,W3,False,44.533987466036315,20.62855128201904,12.55099388700733,27.749115571411323,40.53917719998923,24.690168164346705,20.62855128201904,12.55099388700733
Neu,122,W3,False,42.653219219560725,10.751579446272252,11.470864524965162,29.15760777831704,43.58814633262835,26.099959597660916,10.751579446272252,11.470864524965162
Neu,124,W3,False,39.583305880064806,17.04084103641001,12.309723669451746,26.835061042784904,39.27496499725233,24.163931952525054,17.04084103641001,12.309723669451746
Neu,126,W3,False,41.08074532286268,11.53659825396141,11.952846201324657,29.547198870171858,44.38072359334537,26.455700586313522,11.536598253961408,11.952846201324657
Neu,128,W3,False,40.59532980382623,18.15718671982109,11.760241805893722,26.8463455639698,40.079743656007054,24.027380151316553,18.15718671982109,11.760241805893722
Neu,130,W3,False,45.31834738484391,10.537080699344733,10.895395760326705,34.560036099609746,48.91995919134511,30.60818156570725,10.537080699344733,10.895395760326705
Neu,132,W3,False,40.6963893135806,15.783878788700815,10.818430949161282,27.993276600313,42.08330634100914,25.00817361803571,15.783878788700815,10.818430949161282
SauerWuetend,147,W3,True,43.91878910773139,,14.84867391111141,31.992044599632834,45.89444419978879,27.804770361028517,,14.84867391111141
SauerWuetend,149,W3,True,47.85626058188206,,16.859521291485514,38.24799472663128,53.04764223004316,33.55597327262548,,16.85952129148552
SauerWuetend,151,W3,True,48.37346552864311,,14.787551314956886,38.3817179660196,50.774030141951606,33.90149862525189,,14.787551314956884
SauerWuetend,153,W3,True,46.88896975377634,,12.154100236994786,34.65618065073723,43.700832133279086,30.76227724770714,,12.154100236994786
SauerWuetend,155,W3,True,44.995578492196536,,10.692801222897677,32.57678842153493,42.01413170453165,29.014682884986915,,10.692801222897677
SauerWuetend,157,W3,True,43.07510580530364,,8.756194655708253,32.44608997483912,39.33087714122577,28.7462620019371,,8.756194655708251
SauerWuetend,159,W3,True,47.51449194765945,,5.94463551480385,34.9526935455734,43.76842953621234,31.277123512332075,,5.94463551480385
SauerWuetend,161,W3,True,50.03009689224793,,6.982845061487174,37.40860876981622,47.54692812690117,33.53129555080245,,6.982845061487174
SauerWuetend,163,W3,True,46.565451815039296,,7.5193278108003945,36.278802315938826,47.522781987896565,31.877498002550436,,7.5193278108003945
SauerWuetend,165,W3,True,54.41672578951668,,7.684704695159227,42.150105892939884,48.54984233718546,37.97088531397872,,7.684704695159227
SauerWuetend,167,W3,True,50.51499683221092,,7.46187853131621,37.21558589531753,43.264778602040415,33.39320790946056,,7.461878531316211
SauerWuetend,169,W3,True,45.687202116869095,,8.338041223576695,37.900807272581815,40.10345254459289,34.10388580522223,,8.338041223576695
SauerWuetend,171,W3,True,49.63910484736935,,7.65938882561275,37.62645576123726,42.72065381030617,33.889278459184574,,7.65938882561275
SauerWuetend,173,W3,True,54.83206347286623,,8.70985212724204,42.19388746243149,50.185551753659695,37.59362877383215,,8.70985212724204
SauerWuetend,175,W3,True,51.586636356560184,,11.056884513321947,42.141402438654886,49.65347927490736,37.86030614535582,,11.056884513321945
SauerWuetend,177,W3,True,56.555844615096376,,9.08663331455899,44.258911640745936,51.396417092510504,39.45021328328432,,9.08663331455899
SauerWuetend,179,W3,True,51.827035828523314,,9.665565116740666,42.17278634057072,51.96227885357644,37.311187561728886,,9.665565116740666
SauerWuetend,181,W3,True,43.229093712196445,,10.857856552170075,33.37214488404046,45.57873292625179,29.55554061031079,,10.857856552170075
SauerWuetend,183,W3,True,54.23245805303214,,9.976025072981209,43.65728494784279,51.90487897454064,38.66848995883682,,9.976025072981209
SauerWuetend,185,W3,True,54.735707719163315,,10.790347212339848,43.40106609969059,51.715154276768914,38.5270559491885,,10.790347212339848
SauerWuetend,187,W3,True,47.63521626049511,,10.940717950411141,41.753312586592514,50.285006535863246,37.18058160156406,,10.94071795041114
SauerWuetend,189,W3,True,47.87247820771244,,11.402446692243162,36.76687161637562,46.225634012477244,33.06221557861798,,11.40244669224316
Schwer,157,W3,False,53.48250764846283,11.36342778533521,17.220844264508006,52.895215321694955,52.484537665716644,48.48841532998204,11.36342778533521,17.220844264508006
Schwer,159,W3,False,50.149811497611616,16.767681190993663,18.65368887812457,48.689128149130354,52.042176267712684,44.27635062052005,16.767681190993663,18.65368887812457
Schwer,161,W3,False,50.23827668692665,20.929135204353045,18.708512638321423,36.29464617505185,51.77152252990354,31.746225110341296,20.929135204353045,18.708512638321423
Schwer,163,W3,False,46.60707353052464,12.140397881826772,19.61130538282748,37.96342819266016,45.44304091909437,34.02668976419191,12.140397881826772,19.61130538282748
Schwer,165,W3,False,44.12800084063251,12.297293283317734,20.813345473586285,39.1211444807097,43.98123918953289,35.302022306191596,12.297293283317734,20.81334547358629
Schwer,167,W3,False,47.23977384796884,13.405439707597914,20.532219454260325,43.00272952283234,51.62779216059699,38.31500800899423,13.405439707597914,20.532219454260325
Schwer,169,W3,False,43.9335402778565,11.475718510176929,12.622078523714084,39.79657711590809,49.67856036622261,35.179548750074204,11.475718510176929,12.62207852371408
Schwer,171,W3,False,54.798499659456695,10.861903120805062,11.902838696787786,53.59036894825634,59.624308334253506,48.15758059721925,10.861903120805062,11.902838696787786
Schwer,173,W3,False,53.035185673578084,10.485771729820954,12.16279609120478,44.196067183090214,60.03384656405032,38.45431849763678,10.485771729820955,12.16279609120478
Schwer,175,W3,False,44.266917151168016,9.501064976803395,13.504512055319442,24.611632430941633,38.555375726019584,21.137306553775637,9.501064976803395,13.504512055319442
Schwer,177,W3,False,43.86798931723958,10.534809917462093,12.896813926956503,23.17645980671757,37.896001799800814,20.003894751697555,10.534809917462093,12.896813926956503
Schwer,179,W3,False,35.66692635974233,11.342678265141506,13.106000872795995,25.07081847940213,36.01719384752588,22.12050733104215,11.342678265141506,13.106000872795995
Schwer,181,W3,False,43.112244463465174,12.003256377761595,13.385707332945714,25.76770558268856,37.353062017593594,23.33834376463547,12.003256377761595,13.385707332945714
